,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
507,507,27.0,0.43610310554504395,"[(0, 0.074358284), (7, 0.18439248), (8, 0.056441564), (18, 0.13412517), (25, 0.030671101), (26, 0.071390286), (27, 0.4361031)]"
508,508,1.0,0.24493463337421417,"[(1, 0.24493462), (10, 0.09606552), (25, 0.1649718), (26, 0.02950127), (30, 0.069589935), (32, 0.13568364), (33, 0.24202289)]"
509,509,36.0,0.19310647249221802,"[(1, 0.07995401), (5, 0.10213923), (6, 0.08819481), (9, 0.1787045), (16, 0.11784042), (23, 0.03528847), (31, 0.073759995), (36, 0.19310647), (37, 0.11887871)]"
510,510,33.0,0.39854300022125244,"[(1, 0.15646532), (6, 0.11820558), (8, 0.04043228), (10, 0.14065847), (19, 0.12678188), (33, 0.398543)]"
511,511,13.0,0.5040672421455383,"[(4, 0.022594512), (10, 0.04850951), (11, 0.11233641), (13, 0.50406724), (16, 0.16445601), (21, 0.13653949)]"
512,512,4.0,0.5485861301422119,"[(3, 0.028840357), (4, 0.54858613), (9, 0.110938735), (11, 0.1698382), (15, 0.04651628), (19, 0.073471926)]"
513,513,6.0,0.5291048288345337,"[(6, 0.5291048), (24, 0.04225669), (25, 0.10507747), (38, 0.032576457), (39, 0.26180586)]"
514,514,19.0,0.5223398804664612,"[(19, 0.5223399), (20, 0.064492956), (34, 0.3463153), (37, 0.029268276)]"
515,515,14.0,0.2763723134994507,"[(14, 0.2763723), (28, 0.060347658), (32, 0.052427), (33, 0.20086837), (34, 0.19947824), (37, 0.16324933)]"
516,516,24.0,0.5124734044075012,"[(7, 0.05242812), (9, 0.05908227), (24, 0.5124734), (29, 0.2773861), (31, 0.058805894)]"
517,517,16.0,0.2118186354637146,"[(0, 0.05127498), (1, 0.1783291), (5, 0.1527036), (6, 0.11208855), (14, 0.13768348), (16, 0.21181864), (34, 0.13108097)]"
518,518,21.0,0.8292514085769653,"[(21, 0.8292514), (33, 0.09252725), (34, 0.058924764)]"
519,519,16.0,0.6047129034996033,"[(1, 0.08488988), (6, 0.1389236), (16, 0.6047129), (21, 0.017840136), (22, 0.11954543), (30, 0.022437733)]"
520,520,18.0,0.3348270356655121,"[(18, 0.33482704), (19, 0.18955746), (23, 0.10086372), (29, 0.16537897), (35, 0.15461323)]"
521,521,30.0,0.5906810760498047,"[(8, 0.060742576), (10, 0.15282834), (22, 0.11662234), (30, 0.5906811), (35, 0.04993236)]"
522,522,34.0,0.3722514510154724,"[(1, 0.054212928), (5, 0.06172441), (6, 0.20963627), (10, 0.03703044), (27, 0.104342386), (31, 0.13907853), (34, 0.37225145)]"
523,523,28.0,0.6365324258804321,"[(5, 0.16541594), (28, 0.6365324), (34, 0.02664597), (36, 0.15181056)]"
524,524,30.0,0.576015293598175,"[(12, 0.2078372), (26, 0.16983254), (30, 0.5760153)]"
525,525,24.0,0.38579970598220825,"[(0, 0.06306538), (11, 0.08302032), (16, 0.15578277), (20, 0.14869231), (23, 0.07017006), (24, 0.3857997), (29, 0.062849954)]"
526,526,33.0,0.38094788789749146,"[(5, 0.05543981), (8, 0.03061289), (13, 0.045228433), (15, 0.19148281), (24, 0.11796301), (30, 0.15538682), (33, 0.3809479)]"
527,527,21.0,0.6938157081604004,"[(12, 0.022618283), (17, 0.04245247), (18, 0.15922186), (21, 0.6938157), (27, 0.035386957), (39, 0.03399295)]"
528,528,4.0,0.3634052276611328,"[(4, 0.36340523), (17, 0.09338846), (21, 0.068226084), (30, 0.289927), (36, 0.11856934), (37, 0.03715707)]"
529,529,21.0,0.15712253749370575,"[(1, 0.07546237), (4, 0.09870271), (7, 0.061264798), (8, 0.016200306), (12, 0.067268044), (15, 0.048761804), (17, 0.15073286), (18, 0.053195156), (21, 0.15712254), (28, 0.052488837), (34, 0.061750673), (35, 0.049058095), (38, 0.05508654), (39, 0.04590755)]"
530,530,6.0,0.3510822355747223,"[(3, 0.0444816), (6, 0.35108224), (7, 0.13934052), (10, 0.056590322), (11, 0.109873414), (27, 0.13418698), (35, 0.12852341)]"
531,531,26.0,0.6739355325698853,"[(4, 0.14923224), (26, 0.67393553), (31, 0.0960549), (36, 0.044734478)]"
532,532,26.0,0.3935825526714325,"[(1, 0.04564542), (21, 0.0478827), (23, 0.13010424), (26, 0.39358255), (27, 0.36142996)]"
533,533,20.0,0.4533601701259613,"[(16, 0.120696284), (17, 0.12767574), (20, 0.4533602), (25, 0.0897277), (27, 0.1827664)]"
534,534,17.0,0.5296122431755066,"[(3, 0.23050685), (6, 0.03524485), (17, 0.52961224), (26, 0.048381116), (34, 0.13256897)]"
535,535,13.0,0.5482682585716248,"[(6, 0.26896524), (13, 0.54826826), (16, 0.13868652)]"
536,536,24.0,0.4370676279067993,"[(6, 0.07978474), (12, 0.060489487), (24, 0.4370676), (29, 0.400144)]"
537,537,38.0,0.7851126790046692,"[(6, 0.1160042), (33, 0.07782949), (38, 0.7851127)]"
538,538,36.0,0.34051620960235596,"[(24, 0.33021227), (33, 0.08712554), (36, 0.3405162), (37, 0.18917896)]"
539,539,7.0,0.4375503361225128,"[(6, 0.14340422), (7, 0.43755034), (18, 0.06502942), (24, 0.03867227), (32, 0.13299583), (36, 0.08925883), (37, 0.06806698)]"
540,540,25.0,0.8659916520118713,"[(25, 0.86599165), (26, 0.11334633)]"
541,541,26.0,0.517063319683075,"[(1, 0.065755665), (11, 0.07801871), (23, 0.30314445), (26, 0.5170633)]"
542,542,7.0,0.4077375829219818,"[(5, 0.13886066), (6, 0.06378416), (7, 0.40773758), (15, 0.12565531), (17, 0.06661804), (21, 0.102598384), (26, 0.08163693)]"
543,543,9.0,0.6803136467933655,"[(9, 0.68031365), (34, 0.20713882), (38, 0.05811448)]"
544,544,3.0,0.27536725997924805,"[(1, 0.20430674), (3, 0.27536726), (6, 0.047358666), (9, 0.086031504), (13, 0.14166042), (14, 0.13732491), (31, 0.078461096)]"
545,545,7.0,0.24024593830108643,"[(5, 0.10051128), (6, 0.12806065), (7, 0.24024594), (13, 0.11031566), (17, 0.1002956), (29, 0.05479186), (32, 0.2023741), (38, 0.03138415)]"
546,546,34.0,0.25835293531417847,"[(2, 0.058697212), (8, 0.07226721), (9, 0.08825477), (16, 0.10287952), (21, 0.2250982), (33, 0.09877597), (34, 0.25835294), (36, 0.07897734)]"
547,547,21.0,0.5889672040939331,"[(4, 0.02660119), (10, 0.044891354), (18, 0.022994494), (21, 0.5889672), (28, 0.04520166), (30, 0.051202804), (32, 0.0755913), (35, 0.1322208)]"
548,548,32.0,0.6466274857521057,"[(1, 0.15191), (16, 0.0605373), (26, 0.09802951), (32, 0.6466275)]"
549,549,0.0,0.6925106644630432,"[(0, 0.69251066), (16, 0.21090166), (33, 0.070264675), (39, 0.013637765)]"
550,550,2.0,0.5961335897445679,"[(2, 0.5961336), (3, 0.035739675), (6, 0.25853682), (39, 0.08054964)]"
551,551,36.0,0.5247514843940735,"[(15, 0.33839348), (17, 0.06931973), (27, 0.040243827), (36, 0.5247515)]"
552,552,23.0,0.2623048722743988,"[(5, 0.16881561), (8, 0.042980373), (11, 0.05150492), (13, 0.06865981), (15, 0.05995172), (23, 0.26230487), (26, 0.08743677), (27, 0.16716039), (32, 0.077578135)]"
553,553,19.0,0.6403660774230957,"[(6, 0.06385943), (16, 0.086600766), (19, 0.6403661), (21, 0.05535557), (28, 0.041195553), (35, 0.09769488)]"
554,554,20.0,0.4761294722557068,"[(1, 0.104188465), (7, 0.18628408), (16, 0.065843664), (20, 0.47612947), (36, 0.105050154), (37, 0.05237671)]"
555,555,31.0,0.43090084195137024,"[(3, 0.03739816), (6, 0.09750379), (23, 0.09815527), (31, 0.43090084), (33, 0.1168248), (35, 0.06971644), (36, 0.0630244), (37, 0.060655937)]"
556,556,2.0,0.32596445083618164,"[(2, 0.32596445), (3, 0.042080354), (10, 0.1613331), (25, 0.26015908), (35, 0.13646586), (37, 0.050998617)]"
557,557,28.0,0.6369941234588623,"[(10, 0.06992712), (19, 0.057388235), (26, 0.056462187), (28, 0.6369941), (34, 0.060185768), (35, 0.066936255), (38, 0.03735919)]"
558,558,1.0,0.5580330491065979,"[(1, 0.55803305), (6, 0.18651716), (18, 0.08900881), (22, 0.042867973), (23, 0.10704569)]"
559,559,23.0,0.5737935900688171,"[(0, 0.024903713), (11, 0.09527048), (20, 0.075094156), (21, 0.07315786), (23, 0.5737936), (25, 0.100232124), (30, 0.04034346)]"
560,560,27.0,0.39645928144454956,"[(1, 0.068052225), (9, 0.10451379), (16, 0.033247717), (18, 0.066341095), (19, 0.066225015), (24, 0.024604183), (27, 0.39645928), (28, 0.10815415), (39, 0.11947353)]"
561,561,7.0,0.873516857624054,"[(0, 0.030112097), (5, 0.08188804), (7, 0.87351686)]"
562,562,7.0,0.21972577273845673,"[(0, 0.18405879), (5, 0.17229731), (7, 0.21972577), (9, 0.017351242), (13, 0.11409865), (21, 0.1843683), (35, 0.092804626)]"
563,563,7.0,0.44406449794769287,"[(7, 0.44406453), (9, 0.092243336), (10, 0.051804982), (17, 0.1722275), (26, 0.08446176), (27, 0.13884006)]"
564,564,15.0,0.1739652305841446,"[(4, 0.11950386), (14, 0.089786835), (15, 0.17396523), (17, 0.033990078), (19, 0.07869158), (30, 0.15611619), (36, 0.13105378), (37, 0.14217927), (39, 0.060345847)]"
565,565,18.0,0.29494115710258484,"[(0, 0.16674873), (3, 0.041106626), (11, 0.13537945), (14, 0.021231467), (15, 0.018523479), (18, 0.29494116), (20, 0.09849358), (21, 0.098510616), (26, 0.097152375), (37, 0.018024411)]"
566,566,12.0,0.2942000925540924,"[(1, 0.09546829), (7, 0.12311282), (12, 0.2942001), (15, 0.042064942), (18, 0.06749639), (21, 0.06285562), (33, 0.24145253), (39, 0.054251276)]"
567,567,14.0,0.2197747677564621,"[(1, 0.049124435), (5, 0.03259597), (6, 0.18031956), (8, 0.20855935), (14, 0.21977477), (25, 0.031183653), (29, 0.09503407), (34, 0.15755756)]"
568,568,2.0,0.19120337069034576,"[(2, 0.19120337), (6, 0.1483474), (7, 0.092052005), (10, 0.07165372), (11, 0.10395631), (19, 0.15740237), (20, 0.07975095), (25, 0.062185552), (35, 0.07402109)]"
569,569,33.0,0.58228600025177,"[(12, 0.36506793), (33, 0.582286), (39, 0.0325262)]"
570,570,23.0,0.2471603900194168,"[(9, 0.053141326), (10, 0.10167961), (12, 0.08610685), (13, 0.19974686), (21, 0.16088422), (23, 0.2471604), (26, 0.045067493), (29, 0.07858147)]"
571,571,34.0,0.2926243841648102,"[(0, 0.032381047), (4, 0.04177533), (7, 0.042953584), (9, 0.116834246), (11, 0.06906813), (17, 0.03219585), (23, 0.13972025), (24, 0.03933442), (25, 0.06631945), (27, 0.053748827), (29, 0.031282797), (34, 0.29262438), (39, 0.030488394)]"
572,572,29.0,0.21783843636512756,"[(1, 0.18643184), (18, 0.20546249), (29, 0.21783844), (32, 0.1850239), (39, 0.17787799)]"
573,573,27.0,0.27935782074928284,"[(3, 0.082461946), (5, 0.04019316), (23, 0.078851104), (24, 0.06514568), (26, 0.016906425), (27, 0.27935782), (28, 0.08198721), (33, 0.15902154), (37, 0.12600116), (39, 0.05642604)]"
574,574,39.0,0.38072335720062256,"[(9, 0.2733103), (15, 0.054924637), (18, 0.10620025), (30, 0.05645675), (35, 0.11346409), (39, 0.38072336)]"
575,575,0.0,0.39399075508117676,"[(0, 0.39399076), (2, 0.38511992), (24, 0.068189256), (37, 0.12164406)]"
576,576,35.0,0.38551220297813416,"[(5, 0.22719105), (13, 0.08678286), (30, 0.04090388), (32, 0.22312295), (35, 0.3855122)]"
577,577,25.0,0.5088093876838684,"[(5, 0.11387628), (13, 0.08863536), (21, 0.16488309), (25, 0.5088094), (33, 0.09360388)]"
578,578,17.0,0.4613722562789917,"[(5, 0.03697174), (11, 0.383873), (17, 0.4613723), (26, 0.09901653)]"
579,579,9.0,0.3054788112640381,"[(6, 0.29388025), (8, 0.056212958), (9, 0.3054788), (10, 0.03690724), (12, 0.046494707), (27, 0.11529068), (35, 0.117259145)]"
580,580,21.0,0.8810908794403076,"[(21, 0.8810908), (38, 0.03292282), (39, 0.050368708)]"
581,581,1.0,0.517158031463623,"[(0, 0.10119837), (1, 0.51715803), (6, 0.2603711), (39, 0.06495644)]"
582,582,21.0,0.40693044662475586,"[(12, 0.34204096), (18, 0.030867502), (21, 0.40693045), (33, 0.049556818), (35, 0.13409172)]"
583,583,7.0,0.6463046073913574,"[(3, 0.038411114), (4, 0.029197332), (6, 0.08518199), (7, 0.6463046), (8, 0.04221086), (24, 0.041916996), (30, 0.09561607)]"
584,584,30.0,0.28459838032722473,"[(5, 0.05378279), (9, 0.14077196), (10, 0.11901082), (21, 0.05944599), (30, 0.28459838), (34, 0.07142784), (36, 0.12814474), (38, 0.09551939), (39, 0.033425495)]"
585,585,19.0,0.29486867785453796,"[(11, 0.1999815), (12, 0.2137318), (19, 0.29486868), (20, 0.08317913), (30, 0.18247424)]"
586,586,33.0,0.34405776858329773,"[(6, 0.15009621), (10, 0.043077536), (15, 0.16125457), (21, 0.13032271), (22, 0.111712866), (33, 0.34405777), (39, 0.043272685)]"
587,587,16.0,0.5767409205436707,"[(5, 0.089048564), (16, 0.5767409), (23, 0.027356673), (29, 0.038565747), (31, 0.085356995), (32, 0.07409711), (34, 0.08944272)]"
588,588,17.0,0.6639900207519531,"[(1, 0.07978534), (8, 0.056691464), (10, 0.11819275), (14, 0.057673175), (17, 0.66399)]"
589,589,8.0,0.3025914430618286,"[(4, 0.05904925), (6, 0.09773994), (7, 0.058199473), (8, 0.30259144), (16, 0.05227757), (18, 0.11811744), (19, 0.17866525), (32, 0.114300154)]"
590,590,0.0,0.7666712999343872,"[(0, 0.7666713), (10, 0.07840223), (11, 0.017672023), (23, 0.050612513), (24, 0.04621787), (38, 0.026708474)]"
591,591,20.0,0.3271314799785614,"[(6, 0.083118595), (7, 0.13509007), (11, 0.04856755), (14, 0.054411244), (20, 0.32713148), (25, 0.096623406), (31, 0.16333179), (38, 0.06883968)]"
592,592,25.0,0.5120840668678284,"[(2, 0.22274305), (8, 0.1093888), (25, 0.51208407), (26, 0.041444868), (36, 0.098965)]"
593,593,33.0,0.3419094979763031,"[(2, 0.118526414), (7, 0.07621826), (29, 0.061400075), (31, 0.03658474), (33, 0.3419095), (39, 0.33791548)]"
594,594,13.0,0.5564731955528259,"[(4, 0.046219163), (13, 0.5564732), (18, 0.16309136), (23, 0.0615932), (24, 0.096941575), (32, 0.044153888)]"
595,595,2.0,0.44062724709510803,"[(0, 0.1737631), (2, 0.44062725), (11, 0.06743757), (25, 0.047780856), (26, 0.12588021), (28, 0.11505418)]"
596,596,19.0,0.2652825117111206,"[(10, 0.13643987), (19, 0.2652825), (20, 0.23298675), (28, 0.08393633), (29, 0.09831673), (32, 0.063891634), (35, 0.070270166), (38, 0.03317219)]"
597,597,38.0,0.5746018290519714,"[(6, 0.05676967), (16, 0.21099208), (21, 0.12547211), (38, 0.5746018)]"
598,598,6.0,0.4879310727119446,"[(3, 0.20445108), (6, 0.48793107), (25, 0.16156597), (28, 0.09086289), (29, 0.017428463), (35, 0.0222989)]"
599,599,7.0,0.35959041118621826,"[(6, 0.15182668), (7, 0.3595904), (10, 0.07590404), (14, 0.10483936), (15, 0.106478505), (23, 0.047462415), (31, 0.02914828), (38, 0.10473706)]"
600,600,27.0,0.29002833366394043,"[(11, 0.18668458), (24, 0.11385892), (27, 0.29002833), (36, 0.13568243), (37, 0.24005966)]"
601,601,2.0,0.42104586958885193,"[(2, 0.42104587), (7, 0.06159247), (22, 0.051292874), (24, 0.040790163), (30, 0.03904569), (31, 0.04422897), (38, 0.25407887), (39, 0.06438522)]"
602,602,13.0,0.636476993560791,"[(4, 0.07934169), (11, 0.08312923), (13, 0.636477), (24, 0.11674236), (30, 0.06565807)]"
603,603,11.0,0.29577937722206116,"[(3, 0.07809017), (5, 0.082456134), (9, 0.02043293), (11, 0.29577938), (12, 0.07043094), (27, 0.09351826), (30, 0.24739355), (38, 0.09235682)]"
604,604,17.0,0.641279399394989,"[(17, 0.6412794), (34, 0.18692958), (36, 0.13986997)]"
605,605,34.0,0.5289617776870728,"[(2, 0.048071053), (3, 0.035603903), (27, 0.033046823), (33, 0.3055527), (34, 0.5289618), (36, 0.03526444)]"
606,606,8.0,0.23804764449596405,"[(3, 0.23243456), (8, 0.23804764), (17, 0.08826981), (22, 0.08535357), (23, 0.14893918), (36, 0.153779)]"
607,607,5.0,0.8596500754356384,"[(5, 0.8596501), (6, 0.100735195)]"
608,608,23.0,0.6188792586326599,"[(17, 0.18006404), (18, 0.12269199), (23, 0.61887926), (30, 0.049304277)]"
609,609,21.0,0.3659437596797943,"[(8, 0.116445236), (13, 0.020181999), (17, 0.076676264), (19, 0.05488484), (21, 0.36594376), (26, 0.07552792), (34, 0.1644469), (35, 0.11392594)]"
610,610,6.0,0.28829634189605713,"[(6, 0.28829634), (14, 0.123122424), (19, 0.1375917), (24, 0.22170211), (25, 0.2084447)]"
611,611,9.0,0.6595602631568909,"[(6, 0.06454963), (7, 0.10651269), (9, 0.65956026), (15, 0.100435555), (24, 0.053844396)]"
612,612,16.0,0.7766263484954834,"[(1, 0.022684988), (6, 0.0922219), (16, 0.77662635), (22, 0.09394525)]"
613,613,13.0,0.8738500475883484,"[(13, 0.8738501), (21, 0.026579734), (33, 0.06101424), (39, 0.028867725)]"
614,614,30.0,0.5501611232757568,"[(9, 0.10383875), (24, 0.20462207), (29, 0.08223998), (30, 0.5501611), (31, 0.029940242)]"
615,615,17.0,0.976775586605072,"[(17, 0.9767756)]"
616,616,15.0,0.5478681921958923,"[(6, 0.34445313), (15, 0.5478682), (37, 0.07874799)]"
617,617,13.0,0.21109764277935028,"[(2, 0.116231516), (3, 0.12950864), (8, 0.20377852), (13, 0.21109764), (20, 0.13576205), (37, 0.17618239)]"
618,618,19.0,0.5328133702278137,"[(0, 0.19881678), (1, 0.07478739), (2, 0.086490154), (9, 0.039788995), (19, 0.5328134), (26, 0.0134828165), (30, 0.03823936)]"
619,619,2.0,0.3272305130958557,"[(2, 0.3272305), (3, 0.16616353), (11, 0.25190592), (17, 0.20726046)]"
620,620,17.0,0.26134905219078064,"[(1, 0.25122938), (8, 0.08680635), (10, 0.12671441), (13, 0.09379658), (17, 0.26134905), (21, 0.100287974), (24, 0.05393015)]"
621,621,1.0,0.2457374930381775,"[(1, 0.2457375), (7, 0.1715949), (10, 0.072107255), (11, 0.1337603), (28, 0.122564025), (35, 0.21725255)]"
622,622,22.0,0.307502806186676,"[(8, 0.08479047), (9, 0.051846005), (10, 0.08997304), (14, 0.13731419), (20, 0.11875), (22, 0.3075028), (28, 0.03839991), (30, 0.08506732), (31, 0.075110644)]"
623,623,7.0,0.22833645343780518,"[(3, 0.058042485), (7, 0.22833645), (10, 0.060526226), (15, 0.12200912), (18, 0.13168715), (27, 0.101248704), (29, 0.16730952), (30, 0.11481889)]"
624,624,11.0,0.4187352657318115,"[(2, 0.231003), (11, 0.41873527), (16, 0.029617732), (19, 0.12775418), (21, 0.101762965), (38, 0.06275272)]"
625,625,25.0,0.7012695670127869,"[(16, 0.08560141), (17, 0.12310784), (24, 0.06568048), (25, 0.70126957)]"
626,626,32.0,0.20215623080730438,"[(10, 0.15355252), (14, 0.04000081), (16, 0.057850625), (21, 0.0973707), (24, 0.18715839), (32, 0.20215623), (34, 0.16401756), (36, 0.07678286)]"
627,627,30.0,0.5800434947013855,"[(1, 0.046729963), (3, 0.09348304), (7, 0.036811236), (15, 0.06829373), (20, 0.12714496), (29, 0.02517462), (30, 0.5800435)]"
628,628,2.0,0.5677589178085327,"[(2, 0.5677589), (12, 0.054104496), (20, 0.06107726), (30, 0.10886234), (36, 0.17801432)]"
629,629,12.0,0.18828581273555756,"[(1, 0.11663879), (10, 0.07827308), (12, 0.18828581), (21, 0.1686141), (27, 0.083176576), (28, 0.12302778), (33, 0.14287335), (35, 0.0795236)]"
630,630,1.0,0.2401868999004364,"[(1, 0.2401869), (6, 0.14148422), (10, 0.076029465), (12, 0.09445203), (14, 0.026317472), (17, 0.06702727), (21, 0.0647184), (26, 0.15806536), (27, 0.07312548), (36, 0.05025028)]"
631,631,1.0,0.29819777607917786,"[(1, 0.29819778), (4, 0.0517257), (10, 0.16015065), (11, 0.05531031), (29, 0.07248496), (36, 0.29151356), (38, 0.058042057)]"
632,632,1.0,0.8583447337150574,"[(1, 0.85834473), (6, 0.03730175), (15, 0.047317352), (28, 0.04378743)]"
633,633,39.0,0.4618890881538391,"[(6, 0.14919734), (7, 0.022603936), (10, 0.09742471), (17, 0.024194868), (31, 0.03806951), (36, 0.09886772), (37, 0.09141248), (39, 0.46188906)]"
634,634,0.0,0.2568669617176056,"[(0, 0.25686696), (11, 0.20023623), (16, 0.098486), (22, 0.07122938), (28, 0.16866064), (37, 0.1837585)]"
635,635,1.0,0.3337893486022949,"[(1, 0.33378935), (5, 0.24144049), (9, 0.04633951), (23, 0.22315173), (27, 0.08366671), (35, 0.0458165)]"
636,636,10.0,0.4729773998260498,"[(1, 0.049677353), (10, 0.4729774), (19, 0.24386348), (24, 0.12992105), (26, 0.08317343)]"
637,637,30.0,0.6487993001937866,"[(5, 0.0673488), (10, 0.030434102), (21, 0.20882623), (23, 0.024224628), (30, 0.6487993)]"
638,638,32.0,0.7625851631164551,"[(2, 0.052002247), (15, 0.10174476), (21, 0.03855096), (32, 0.76258516)]"
639,639,39.0,0.3776279091835022,"[(9, 0.33008307), (13, 0.029844519), (18, 0.07471512), (30, 0.075587496), (35, 0.093657665), (39, 0.3776279)]"
640,640,13.0,0.1827559918165207,"[(2, 0.07476338), (4, 0.012810377), (7, 0.06830689), (11, 0.14112993), (13, 0.18275599), (16, 0.07373357), (18, 0.14159785), (21, 0.0778951), (24, 0.10772819), (31, 0.1056091)]"
641,641,14.0,0.520889163017273,"[(2, 0.14771622), (14, 0.52088916), (15, 0.06709259), (17, 0.10753959), (24, 0.07870304), (27, 0.048736665)]"
642,642,34.0,0.4321833550930023,"[(6, 0.11640974), (12, 0.06492643), (31, 0.35042134), (34, 0.43218333)]"
643,643,14.0,0.48850494623184204,"[(7, 0.059552733), (11, 0.20440829), (14, 0.48850495), (33, 0.09572029), (34, 0.06887157), (39, 0.048899174)]"
644,644,13.0,0.7800258994102478,"[(0, 0.13595428), (1, 0.0575751), (13, 0.7800259)]"
645,645,23.0,0.6346869468688965,"[(22, 0.08453118), (23, 0.63468695), (25, 0.031405047), (26, 0.051923383), (27, 0.08311047), (39, 0.09500341)]"
646,646,30.0,0.2912539839744568,"[(1, 0.25049084), (7, 0.078215264), (28, 0.12950274), (30, 0.29125398), (31, 0.089149915), (36, 0.12588245)]"
647,647,9.0,0.19078442454338074,"[(1, 0.11235925), (3, 0.13974847), (4, 0.13812445), (6, 0.023364538), (9, 0.19078442), (10, 0.038930364), (19, 0.0635868), (23, 0.048704006), (24, 0.092171244), (27, 0.09121163), (37, 0.04805351)]"
648,648,1.0,0.39124438166618347,"[(1, 0.39124438), (2, 0.05466217), (5, 0.2004353), (6, 0.121529125), (9, 0.19039659)]"
649,649,18.0,0.49360379576683044,"[(18, 0.4936038), (27, 0.20927149), (28, 0.06717853), (32, 0.100672096), (39, 0.09684281)]"
650,650,23.0,0.22301943600177765,"[(8, 0.21881978), (9, 0.07143329), (16, 0.16448009), (23, 0.22301945), (27, 0.14121097), (33, 0.1423244)]"
651,651,17.0,0.27316614985466003,"[(0, 0.15135838), (6, 0.16945359), (9, 0.06224586), (13, 0.05259275), (17, 0.27316615), (23, 0.057585593), (25, 0.09961103), (28, 0.041187473), (29, 0.03867768), (37, 0.039681856)]"
652,652,25.0,0.39088961482048035,"[(8, 0.075314224), (12, 0.12928988), (20, 0.15778889), (24, 0.14680606), (25, 0.3908896), (27, 0.07628641)]"
653,653,18.0,0.4928246736526489,"[(4, 0.13541129), (6, 0.20840742), (10, 0.06369154), (18, 0.49282467), (31, 0.07230598)]"
