,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1846,1846,1.0,0.576459527015686,"[(1, 0.5764595), (3, 0.12309552), (17, 0.13815348), (35, 0.08777159), (42, 0.050476935)]"
1847,1847,39.0,0.41060933470726013,"[(8, 0.27573234), (11, 0.15942259), (33, 0.10864113), (39, 0.41060933)]"
1848,1848,10.0,0.5038664937019348,"[(2, 0.06310518), (10, 0.5038665), (21, 0.14610265), (23, 0.08386295), (40, 0.1823799)]"
1849,1849,0.0,0.3987281620502472,"[(0, 0.39872816), (2, 0.11866501), (14, 0.14193211), (29, 0.1475023), (35, 0.08682142), (41, 0.08409314)]"
1850,1850,20.0,0.2578820288181305,"[(6, 0.09911586), (20, 0.25788203), (31, 0.124747455), (33, 0.12558062), (39, 0.16279832), (41, 0.20704599)]"
1851,1851,17.0,0.657919704914093,"[(7, 0.10208906), (16, 0.103057235), (17, 0.6579197), (33, 0.03930904), (42, 0.018582303), (44, 0.06265678)]"
1852,1852,8.0,0.37486183643341064,"[(2, 0.07534684), (8, 0.37486184), (14, 0.14049882), (26, 0.035954196), (27, 0.079594694), (34, 0.13684484), (36, 0.06516646), (37, 0.068225734)]"
1853,1853,41.0,0.5662940144538879,"[(28, 0.12763114), (37, 0.111025), (41, 0.566294), (43, 0.12982206)]"
1854,1854,15.0,0.4939083158969879,"[(9, 0.07588688), (15, 0.49390835), (27, 0.08489745), (29, 0.087482385), (30, 0.017393123), (36, 0.0830798), (38, 0.018978028), (41, 0.049363587), (42, 0.062032726), (43, 0.015336925)]"
1855,1855,8.0,0.5565361380577087,"[(8, 0.55653614), (16, 0.12259714), (17, 0.20398726)]"
1856,1856,4.0,0.29811298847198486,"[(4, 0.298113), (6, 0.1251858), (11, 0.12744279), (14, 0.017942151), (23, 0.110160485), (30, 0.12428654), (33, 0.032308627), (34, 0.09847467), (42, 0.050067827)]"
1857,1857,3.0,0.33533337712287903,"[(3, 0.33533338), (6, 0.07975753), (7, 0.24727269), (13, 0.033265598), (29, 0.06731593), (31, 0.078407146), (33, 0.097081445), (38, 0.038038205)]"
1858,1858,34.0,0.40457502007484436,"[(2, 0.07767849), (13, 0.15910213), (17, 0.1126276), (19, 0.17879793), (34, 0.40457502), (41, 0.049844038)]"
1859,1859,16.0,0.3012125790119171,"[(5, 0.042826425), (6, 0.15621953), (15, 0.14285389), (16, 0.30121258), (25, 0.06992048), (28, 0.03315742), (35, 0.06414483), (36, 0.16221446)]"
1860,1860,41.0,0.3760533332824707,"[(6, 0.07126161), (7, 0.36758783), (15, 0.09312481), (20, 0.020890394), (30, 0.029060055), (41, 0.37605333), (43, 0.030282766)]"
1861,1861,15.0,0.4769744277000427,"[(6, 0.13908377), (7, 0.2448911), (10, 0.08121526), (15, 0.47697446), (33, 0.03085404)]"
1862,1862,7.0,0.4310292601585388,"[(6, 0.07584971), (7, 0.43102923), (10, 0.15443774), (23, 0.053594798), (27, 0.08972268), (42, 0.15404971)]"
1863,1863,41.0,0.2291954904794693,"[(1, 0.11945391), (14, 0.09348286), (15, 0.01524881), (18, 0.02898951), (19, 0.043786813), (25, 0.19059855), (33, 0.10643429), (34, 0.032895353), (40, 0.08344421), (41, 0.22919549), (42, 0.046505474)]"
1864,1864,26.0,0.4158269762992859,"[(14, 0.36406055), (26, 0.41582698), (28, 0.0599188), (41, 0.06331054), (42, 0.056381233)]"
1865,1865,29.0,0.4847530424594879,"[(1, 0.11628789), (12, 0.05240241), (24, 0.036440324), (29, 0.48475307), (38, 0.031016823), (41, 0.26140738)]"
1866,1866,42.0,0.4928087592124939,"[(2, 0.27430725), (23, 0.18097395), (42, 0.49280876)]"
1867,1867,11.0,0.284628301858902,"[(0, 0.14657469), (11, 0.2846283), (13, 0.20541832), (29, 0.1581604), (32, 0.14588763)]"
1868,1868,20.0,0.6686769127845764,"[(2, 0.07392806), (20, 0.6686769), (38, 0.18662377), (44, 0.037008546)]"
1869,1869,27.0,0.2462017834186554,"[(6, 0.17832352), (9, 0.104037866), (16, 0.151378), (27, 0.24620177), (33, 0.20148502), (35, 0.08521568)]"
1870,1870,2.0,0.46453508734703064,"[(2, 0.4645351), (5, 0.0226972), (12, 0.05558379), (16, 0.07018734), (18, 0.029771691), (26, 0.08407836), (34, 0.16468643), (42, 0.09094479)]"
1871,1871,7.0,0.2815621793270111,"[(7, 0.28156218), (17, 0.2815397), (34, 0.25095546), (36, 0.13230091)]"
1872,1872,29.0,0.4517686665058136,"[(1, 0.08602218), (10, 0.3156296), (12, 0.034461465), (20, 0.03473437), (29, 0.4517687), (32, 0.059676457)]"
1873,1873,32.0,0.4921152889728546,"[(1, 0.02719718), (11, 0.15776622), (18, 0.0725921), (32, 0.4921153), (40, 0.059560623), (41, 0.02211164), (44, 0.14853631)]"
1874,1874,38.0,0.5095948576927185,"[(20, 0.41341603), (30, 0.05304509), (38, 0.50959486)]"
1875,1875,7.0,0.820736289024353,"[(2, 0.11639159), (7, 0.8207363), (40, 0.034561466)]"
1876,1876,3.0,0.3353765606880188,"[(3, 0.33537656), (10, 0.12073086), (12, 0.103578806), (16, 0.19226202), (25, 0.122725256), (29, 0.071156666)]"
1877,1877,38.0,0.4015243649482727,"[(14, 0.253221), (16, 0.27340183), (38, 0.40152436)]"
1878,1878,4.0,0.534214437007904,"[(4, 0.53421444), (23, 0.058408786), (27, 0.13447285), (29, 0.075612225), (40, 0.055819698), (44, 0.09330392)]"
1879,1879,11.0,0.221773162484169,"[(4, 0.16518764), (7, 0.17024636), (11, 0.22177316), (17, 0.13469122), (18, 0.06013284), (26, 0.018057428), (27, 0.059707887), (38, 0.03679324), (40, 0.040053856), (41, 0.048207372), (42, 0.031637497)]"
1880,1880,13.0,0.6242221593856812,"[(13, 0.62422216), (17, 0.0881315), (20, 0.04415627), (32, 0.08344066), (33, 0.080168925), (40, 0.055080995)]"
1881,1881,8.0,0.7061453461647034,"[(1, 0.06855689), (4, 0.037572104), (8, 0.70614535), (23, 0.108917676), (35, 0.048114333)]"
1882,1882,22.0,0.4738858640193939,"[(3, 0.037490908), (10, 0.05197295), (16, 0.26161188), (22, 0.47388583), (24, 0.10130258), (42, 0.04274926)]"
1883,1883,37.0,0.4795515835285187,"[(8, 0.09276896), (22, 0.030164797), (24, 0.0627901), (25, 0.040986523), (29, 0.026456306), (32, 0.030365009), (36, 0.08590268), (37, 0.47955158), (38, 0.046058346), (40, 0.08937073)]"
1884,1884,38.0,0.3066059648990631,"[(4, 0.30325148), (9, 0.07208578), (18, 0.09299854), (20, 0.029727688), (25, 0.16729674), (38, 0.30660596)]"
1885,1885,33.0,0.3789123296737671,"[(5, 0.07623351), (13, 0.09688783), (29, 0.11368055), (31, 0.14836352), (33, 0.37891233), (40, 0.10817756), (44, 0.06389479)]"
1886,1886,39.0,0.5407572984695435,"[(8, 0.11788683), (17, 0.13679561), (23, 0.15897858), (39, 0.5407573)]"
1887,1887,5.0,0.44443050026893616,"[(5, 0.44443047), (6, 0.29974437), (21, 0.12848073), (22, 0.07247171), (33, 0.02708235)]"
1888,1888,43.0,0.319965124130249,"[(0, 0.19885466), (12, 0.08432553), (28, 0.132932), (31, 0.20832483), (43, 0.31996512)]"
1889,1889,35.0,0.49711811542510986,"[(14, 0.05401718), (19, 0.08721169), (21, 0.058259316), (23, 0.14405887), (35, 0.4971181), (39, 0.0453392), (43, 0.09115646)]"
1890,1890,13.0,0.9111668467521667,"[(5, 0.025910323), (13, 0.91116685), (18, 0.043855987)]"
1891,1891,24.0,0.607314944267273,"[(2, 0.12802881), (24, 0.60731494), (41, 0.115915045), (44, 0.11366576)]"
1892,1892,7.0,0.4364021122455597,"[(7, 0.43640214), (21, 0.4076743), (40, 0.07795656)]"
1893,1893,19.0,0.8044335246086121,"[(19, 0.8044335)]"
1894,1894,7.0,0.2294309139251709,"[(6, 0.08552175), (7, 0.22943091), (9, 0.104267925), (18, 0.040818386), (22, 0.047606986), (23, 0.17600277), (38, 0.18424365), (40, 0.050383378), (43, 0.03297801), (44, 0.028788544)]"
1895,1895,19.0,0.4227040112018585,"[(7, 0.07121208), (13, 0.10699609), (19, 0.422704), (28, 0.080364875), (33, 0.10734675), (38, 0.054623093), (40, 0.121511355)]"
1896,1896,31.0,0.16698332130908966,"[(1, 0.15015987), (4, 0.15042362), (9, 0.114916936), (10, 0.11666646), (18, 0.10278952), (23, 0.079874724), (31, 0.16698332), (40, 0.042223357), (41, 0.053052515)]"
1897,1897,18.0,0.36221516132354736,"[(0, 0.058126327), (2, 0.069118865), (16, 0.20965435), (18, 0.36221516), (31, 0.15860713), (33, 0.06877702), (38, 0.0271694), (41, 0.03136351)]"
1898,1898,1.0,0.4322583079338074,"[(1, 0.4322583), (2, 0.14007702), (16, 0.21008228), (25, 0.1761432)]"
1899,1899,27.0,0.2570974826812744,"[(4, 0.06818584), (15, 0.055790436), (19, 0.15718207), (24, 0.18175782), (27, 0.25709748), (33, 0.18557526), (40, 0.052145768)]"
1900,1900,13.0,0.2887602746486664,"[(3, 0.031052189), (6, 0.16489463), (13, 0.28876027), (32, 0.07263808), (33, 0.11965117), (36, 0.1712319), (38, 0.10679993), (44, 0.02383345)]"
1901,1901,14.0,0.18632367253303528,"[(1, 0.11559475), (6, 0.06639353), (9, 0.072804876), (14, 0.18632367), (16, 0.13405478), (17, 0.026338562), (23, 0.056249093), (24, 0.13374098), (26, 0.027727034), (35, 0.06662857), (36, 0.034772083), (44, 0.06525593)]"
1902,1902,34.0,0.4651971459388733,"[(1, 0.123662554), (8, 0.13323195), (9, 0.059597038), (31, 0.055797465), (34, 0.46519715), (39, 0.035527766), (41, 0.100582525)]"
1903,1903,7.0,0.43661004304885864,"[(2, 0.18830186), (6, 0.07646043), (7, 0.43661007), (12, 0.09568917), (21, 0.05754593), (28, 0.073542945), (33, 0.04168391)]"
1904,1904,41.0,0.8276146054267883,"[(8, 0.055808548), (34, 0.07767479), (41, 0.8276146)]"
1905,1905,34.0,0.1922978311777115,"[(0, 0.14236727), (1, 0.09911778), (7, 0.1285779), (17, 0.15986891), (20, 0.1566745), (30, 0.07657049), (34, 0.19229783)]"
1906,1906,28.0,0.16231276094913483,"[(6, 0.08775262), (13, 0.12313066), (18, 0.022204045), (19, 0.07416419), (21, 0.020991085), (23, 0.15112057), (24, 0.035181962), (25, 0.09269944), (28, 0.16231276), (31, 0.04336631), (34, 0.02455723), (36, 0.098632745), (43, 0.051807154)]"
1907,1907,5.0,0.38958144187927246,"[(5, 0.38958144), (13, 0.12511113), (34, 0.14363948), (37, 0.19876906), (40, 0.118157715)]"
1908,1908,14.0,0.7598004341125488,"[(1, 0.030278733), (14, 0.75980043), (15, 0.02890659), (20, 0.053051557), (23, 0.0538049), (24, 0.043822847), (31, 0.0219669)]"
1909,1909,21.0,0.2566823959350586,"[(0, 0.081236556), (3, 0.022347616), (9, 0.03484946), (10, 0.06551261), (15, 0.071524836), (21, 0.2566824), (26, 0.05921657), (30, 0.034706425), (34, 0.07340047), (39, 0.20948394), (41, 0.07728709)]"
1910,1910,4.0,0.2907237708568573,"[(4, 0.29072377), (5, 0.01854325), (7, 0.058029942), (13, 0.050350226), (14, 0.099683456), (16, 0.048655078), (21, 0.08976049), (29, 0.032738693), (31, 0.07411657), (38, 0.0588745), (40, 0.051880293), (41, 0.11779449)]"
1911,1911,27.0,0.445610910654068,"[(7, 0.114662826), (14, 0.14391953), (17, 0.08844003), (20, 0.08145274), (27, 0.44561088), (36, 0.09700195)]"
1912,1912,23.0,0.3804952800273895,"[(7, 0.23632732), (21, 0.0632096), (23, 0.38049528), (24, 0.034080632), (29, 0.19334425), (38, 0.06845491)]"
1913,1913,6.0,0.47050297260284424,"[(2, 0.097598255), (6, 0.47050297), (27, 0.071148194), (31, 0.13529137), (35, 0.19763947)]"
1914,1914,39.0,0.8039452433586121,"[(7, 0.038092203), (9, 0.0619541), (10, 0.029059036), (26, 0.04672524), (39, 0.80394524)]"
1915,1915,3.0,0.3413073420524597,"[(1, 0.05647614), (3, 0.34130734), (6, 0.11216042), (7, 0.12810133), (9, 0.108417004), (21, 0.12490072), (22, 0.03972507), (28, 0.052169934), (29, 0.02292486)]"
1916,1916,41.0,0.6561901569366455,"[(6, 0.09934177), (19, 0.06883296), (24, 0.072232805), (29, 0.079353034), (41, 0.65619016)]"
1917,1917,2.0,0.4657711982727051,"[(1, 0.14993043), (2, 0.46577123), (3, 0.1250488), (6, 0.08629792), (14, 0.091727026), (15, 0.060057882)]"
1918,1918,6.0,0.5630814433097839,"[(6, 0.56308144), (20, 0.043752804), (23, 0.018398806), (28, 0.062704206), (38, 0.063639306), (42, 0.23397104)]"
1919,1919,28.0,0.6220001578330994,"[(28, 0.62200016), (30, 0.1320289), (32, 0.09312143), (35, 0.10932607)]"
1920,1920,36.0,0.444509893655777,"[(3, 0.08519572), (6, 0.2482766), (8, 0.06800419), (27, 0.12333799), (36, 0.44450992)]"
1921,1921,17.0,0.9423879384994507,"[(17, 0.9423879)]"
1922,1922,7.0,0.3069532811641693,"[(7, 0.30695328), (11, 0.10893027), (13, 0.27597407), (18, 0.13699105), (30, 0.12175721)]"
1923,1923,11.0,0.7150375843048096,"[(4, 0.056646936), (11, 0.7150376), (17, 0.1322219), (22, 0.070760146)]"
1924,1924,27.0,0.29708534479141235,"[(4, 0.11475725), (6, 0.0713491), (7, 0.1347), (17, 0.17883164), (26, 0.06843127), (27, 0.29708534), (31, 0.10755557)]"
1925,1925,7.0,0.24869459867477417,"[(2, 0.10600617), (7, 0.2486946), (11, 0.17961547), (22, 0.032180015), (29, 0.056548554), (32, 0.13217543), (34, 0.1743461), (42, 0.05215649)]"
1926,1926,7.0,0.6209202408790588,"[(7, 0.62092024), (15, 0.06948866), (39, 0.12704201), (40, 0.036915824), (41, 0.11867193)]"
1927,1927,7.0,0.4529346525669098,"[(7, 0.45293465), (11, 0.04239371), (28, 0.04097971), (36, 0.43687457)]"
1928,1928,7.0,0.43083667755126953,"[(4, 0.14102319), (6, 0.12806429), (7, 0.4308367), (11, 0.04281783), (24, 0.1037269), (38, 0.026870653), (41, 0.1070021)]"
1929,1929,15.0,0.21583697199821472,"[(0, 0.16497676), (1, 0.18482572), (15, 0.21583697), (16, 0.10014565), (25, 0.09374269), (40, 0.21415241)]"
1930,1930,1.0,0.24756257236003876,"[(1, 0.24756257), (5, 0.05871991), (9, 0.04543911), (11, 0.02259286), (12, 0.01900895), (16, 0.1705358), (22, 0.06413327), (23, 0.066430114), (24, 0.05711477), (26, 0.05120916), (30, 0.035541166), (32, 0.06903961), (40, 0.05853915), (41, 0.023828922)]"
1931,1931,8.0,0.2969141900539398,"[(2, 0.21180993), (6, 0.09747173), (8, 0.2969142), (14, 0.07384688), (16, 0.12117475), (31, 0.05465433), (44, 0.107316546)]"
1932,1932,22.0,0.4685072898864746,"[(2, 0.13567711), (7, 0.054512344), (11, 0.026687643), (16, 0.14575528), (22, 0.4685073), (25, 0.05250185), (27, 0.039065465), (36, 0.06379786)]"
1933,1933,41.0,0.7968228459358215,"[(18, 0.10744134), (41, 0.79682285)]"
1934,1934,17.0,0.6393648386001587,"[(14, 0.064903624), (17, 0.63936484), (30, 0.03343524), (36, 0.23285884)]"
1935,1935,28.0,0.6420985460281372,"[(1, 0.05764447), (8, 0.11056621), (28, 0.64209855), (31, 0.042713013), (41, 0.11519764)]"
1936,1936,7.0,0.2612001895904541,"[(1, 0.15417224), (2, 0.0723849), (7, 0.2612002), (14, 0.031178914), (15, 0.11376981), (25, 0.13890396), (28, 0.080077745), (34, 0.12716918)]"
1937,1937,21.0,0.6388223171234131,"[(1, 0.018056516), (16, 0.104441494), (18, 0.22238542), (21, 0.6388223)]"
1938,1938,14.0,0.4223101735115051,"[(3, 0.04600695), (7, 0.17152497), (14, 0.42231017), (26, 0.27027115), (39, 0.056939695)]"
1939,1939,11.0,0.5265361666679382,"[(1, 0.04018209), (10, 0.08218203), (11, 0.52653617), (16, 0.11910736), (21, 0.046072964), (25, 0.077651836), (42, 0.09441091)]"
1940,1940,44.0,0.6365835070610046,"[(33, 0.07923047), (41, 0.2123862), (44, 0.6365835)]"
1941,1941,21.0,0.721286416053772,"[(6, 0.057813603), (21, 0.7212864), (29, 0.08384622), (35, 0.05877631), (39, 0.06729143)]"
1942,1942,24.0,0.35250169038772583,"[(10, 0.15739764), (21, 0.1835587), (24, 0.3525017), (30, 0.2739865)]"
1943,1943,23.0,0.5730486512184143,"[(10, 0.042968303), (14, 0.08542298), (22, 0.12000091), (23, 0.57304865), (27, 0.11929227), (33, 0.042586006)]"
1944,1944,9.0,0.702566385269165,"[(1, 0.1447429), (6, 0.057138566), (9, 0.7025664), (24, 0.02944703), (40, 0.036442917)]"
1945,1945,27.0,0.34324920177459717,"[(8, 0.1827943), (17, 0.18341738), (23, 0.07114068), (27, 0.3432492), (31, 0.10870183), (33, 0.033012494), (39, 0.05348433)]"
1946,1946,18.0,0.1930961012840271,"[(6, 0.056245826), (8, 0.1393678), (13, 0.05415642), (16, 0.071125574), (18, 0.1930961), (19, 0.044378657), (24, 0.07984299), (28, 0.025823176), (33, 0.056317784), (34, 0.12294121), (39, 0.070040084), (40, 0.05622911), (43, 0.019645015)]"
1947,1947,23.0,0.4331932067871094,"[(1, 0.035285402), (6, 0.21078037), (17, 0.07946477), (23, 0.4331932), (24, 0.10269456), (34, 0.078098804), (43, 0.03986573)]"
1948,1948,39.0,0.5026723146438599,"[(0, 0.10583349), (11, 0.031010633), (21, 0.03687271), (24, 0.116185784), (32, 0.07386419), (33, 0.0729269), (38, 0.040538657), (39, 0.5026723)]"
1949,1949,4.0,0.16344743967056274,"[(4, 0.16344744), (6, 0.15485272), (9, 0.1450802), (12, 0.03504884), (14, 0.02608198), (17, 0.159865), (25, 0.074269824), (29, 0.048506435), (38, 0.05105283), (41, 0.01666841), (43, 0.11182785)]"
1950,1950,0.0,0.19639016687870026,"[(0, 0.19639017), (3, 0.10650941), (8, 0.13221118), (10, 0.05222733), (17, 0.17325988), (26, 0.058432844), (37, 0.1822307), (43, 0.05956136)]"
1951,1951,42.0,0.2340366393327713,"[(15, 0.07823895), (18, 0.07408652), (23, 0.042130165), (27, 0.037286773), (29, 0.078539066), (33, 0.1021118), (39, 0.09836715), (41, 0.23354909), (42, 0.23403662)]"
1952,1952,38.0,0.6070764064788818,"[(1, 0.124470145), (8, 0.03217081), (11, 0.02681039), (21, 0.05688875), (38, 0.6070764), (39, 0.055813458), (40, 0.06950121)]"
1953,1953,37.0,0.40521639585494995,"[(30, 0.2729838), (31, 0.10240699), (37, 0.4052164), (43, 0.08454475), (44, 0.094372906)]"
1954,1954,20.0,0.2728104591369629,"[(12, 0.21731628), (19, 0.03013734), (20, 0.27281046), (31, 0.21880229), (33, 0.17162152), (44, 0.061329864)]"
1955,1955,2.0,0.45180824398994446,"[(2, 0.45180827), (7, 0.04784124), (12, 0.10278857), (14, 0.06510484), (19, 0.16528417), (20, 0.1258461)]"
1956,1956,6.0,0.31905266642570496,"[(1, 0.103685796), (6, 0.31905267), (9, 0.08070592), (11, 0.058655556), (16, 0.13701189), (20, 0.0371098), (35, 0.18010005), (39, 0.06869094)]"
1957,1957,2.0,0.4366937577724457,"[(2, 0.43669376), (3, 0.04562199), (13, 0.143464), (19, 0.021070985), (30, 0.037247855), (35, 0.08257777), (36, 0.07213015), (37, 0.06920441), (41, 0.033909686), (44, 0.04442111)]"
1958,1958,32.0,0.39488357305526733,"[(14, 0.21016845), (24, 0.14968161), (31, 0.14644346), (32, 0.39488357), (43, 0.05837403)]"
1959,1959,21.0,0.8331629037857056,"[(11, 0.050121777), (21, 0.8331629), (33, 0.06549953)]"
1960,1960,41.0,0.4123312532901764,"[(11, 0.169274), (18, 0.0650686), (21, 0.057931818), (28, 0.0290982), (31, 0.044520915), (32, 0.07476047), (39, 0.022384226), (41, 0.41233125), (42, 0.107200265)]"
1961,1961,31.0,0.8078853487968445,"[(15, 0.06689443), (19, 0.054088864), (30, 0.04171855), (31, 0.80788535)]"
1962,1962,9.0,0.2761082351207733,"[(5, 0.04290738), (9, 0.27610824), (16, 0.095498644), (17, 0.120946914), (18, 0.19003005), (22, 0.052324988), (24, 0.19086452)]"
1963,1963,1.0,0.5809957981109619,"[(1, 0.5809958), (14, 0.13904506), (24, 0.094969094), (26, 0.03355691), (33, 0.033150107), (40, 0.030331492), (42, 0.06234472)]"
1964,1964,34.0,0.387953519821167,"[(11, 0.042320922), (14, 0.25955528), (17, 0.0993397), (20, 0.0793237), (32, 0.052401587), (34, 0.38795352), (37, 0.01625602), (39, 0.048390955)]"
1965,1965,44.0,0.3424668312072754,"[(14, 0.17257778), (18, 0.19381607), (32, 0.10196959), (34, 0.16133916), (44, 0.34246683)]"
1966,1966,35.0,0.42150017619132996,"[(1, 0.07900248), (11, 0.04747684), (18, 0.13077833), (26, 0.046357747), (32, 0.2427656), (35, 0.42150018)]"
1967,1967,5.0,0.4404757618904114,"[(5, 0.44047573), (8, 0.10891352), (24, 0.10510559), (25, 0.042266127), (28, 0.24907398), (41, 0.039466824)]"
1968,1968,34.0,0.4177483022212982,"[(1, 0.0819362), (20, 0.10682928), (32, 0.34283635), (34, 0.4177483)]"
1969,1969,38.0,0.6273413896560669,"[(16, 0.14125934), (31, 0.18471503), (38, 0.6273414)]"
1970,1970,8.0,0.30622127652168274,"[(1, 0.12158917), (8, 0.30622128), (21, 0.21589072), (24, 0.06592603), (32, 0.089646436), (39, 0.17271125)]"
1971,1971,35.0,0.2986040413379669,"[(0, 0.06292743), (6, 0.06719069), (18, 0.10432152), (23, 0.040230803), (24, 0.15483883), (32, 0.046321537), (33, 0.057316698), (34, 0.056078363), (35, 0.29860404), (39, 0.09658123)]"
1972,1972,15.0,0.2475503832101822,"[(3, 0.14910299), (14, 0.1719598), (15, 0.2475504), (18, 0.07248292), (27, 0.1881296), (39, 0.047149055), (44, 0.097954266)]"
1973,1973,16.0,0.6827448010444641,"[(6, 0.084121585), (12, 0.1796042), (16, 0.6827448), (36, 0.02818701)]"
1974,1974,15.0,0.24553677439689636,"[(1, 0.073274836), (3, 0.18393916), (7, 0.095515005), (15, 0.24553676), (19, 0.17682298), (36, 0.06046744), (41, 0.1371736)]"
1975,1975,16.0,0.6181896328926086,"[(1, 0.07594589), (3, 0.03163477), (16, 0.61818963), (31, 0.1574282), (34, 0.091380395)]"
1976,1976,0.0,0.21116133034229279,"[(0, 0.21116133), (3, 0.06043891), (4, 0.053684715), (6, 0.12074641), (9, 0.19149734), (17, 0.12353566), (30, 0.047368355), (33, 0.023983883), (39, 0.14938687)]"
1977,1977,16.0,0.7757841944694519,"[(10, 0.044414744), (12, 0.05727692), (16, 0.7757842), (28, 0.054469056), (31, 0.043996014)]"
1978,1978,0.0,0.35258597135543823,"[(0, 0.35258597), (6, 0.14825767), (13, 0.05856156), (14, 0.10947164), (19, 0.22288133), (37, 0.06254)]"
1979,1979,34.0,0.6438290476799011,"[(15, 0.049008705), (25, 0.15952356), (34, 0.64382905), (39, 0.12158265)]"
1980,1980,22.0,0.4664217531681061,"[(16, 0.16368145), (22, 0.46642178), (25, 0.10577926), (27, 0.06341946), (39, 0.15387931)]"
1981,1981,18.0,0.35160478949546814,"[(1, 0.22291444), (2, 0.032418247), (18, 0.3516048), (32, 0.34995124), (42, 0.026608411)]"
1982,1982,14.0,0.2263319492340088,"[(3, 0.032104306), (14, 0.22633195), (16, 0.15490527), (18, 0.06275109), (21, 0.13181123), (28, 0.09431079), (29, 0.09036423), (30, 0.05193682), (31, 0.13728671)]"
1983,1983,12.0,0.26290494203567505,"[(0, 0.2626993), (12, 0.26290494), (16, 0.070573755), (27, 0.10845168), (30, 0.16383606), (42, 0.06955741)]"
1984,1984,11.0,0.7272242903709412,"[(2, 0.118178576), (11, 0.7272243), (13, 0.05514897), (40, 0.06800128)]"
1985,1985,2.0,0.2833375930786133,"[(1, 0.04625747), (2, 0.2833376), (3, 0.053611524), (8, 0.08720082), (20, 0.13874042), (31, 0.08120339), (36, 0.13423449), (43, 0.15626429)]"
1986,1986,23.0,0.4156463146209717,"[(21, 0.29109177), (23, 0.4156463), (29, 0.0492334), (42, 0.080744684), (43, 0.14511448)]"
1987,1987,7.0,0.1681337058544159,"[(7, 0.1681337), (9, 0.16009521), (11, 0.044305563), (12, 0.14269175), (33, 0.033605378), (34, 0.15366241), (35, 0.12738709), (36, 0.14902177)]"
